early_stopping/best_valid_loss,early_stopping/checks_since_best,early_stopping/distance_above_best,epoch,lr-AdamW/non-decayable,lr-AdamW/normal,n_learnable_parameters,n_parameters,offset/C,scale/many-body/C,step,test/test/energy_mae,test/test/energy_rmse,test/test/forces_mae,test/test/forces_rmse,test/test/forces_rmse_batchwise,test/test/per_atom_energy_mae,test/test/per_atom_energy_rmse,test/test/stress_mae,test/test/stress_rmse,test/test/virial_mae,test/test/virial_rmse,test/train/energy_mae,test/train/energy_rmse,test/train/forces_mae,test/train/forces_rmse,test/train/forces_rmse_batchwise,test/train/per_atom_energy_mae,test/train/per_atom_energy_rmse,test/train/stress_mae,test/train/stress_rmse,test/train/virial_mae,test/train/virial_rmse,test/valid/energy_mae,test/valid/energy_rmse,test/valid/forces_mae,test/valid/forces_rmse,test/valid/forces_rmse_batchwise,test/valid/per_atom_energy_mae,test/valid/per_atom_energy_rmse,test/valid/stress_mae,test/valid/stress_rmse,test/valid/virial_mae,test/valid/virial_rmse,timer/its_per_s/train,timer/its_per_s/valid,timer/step_duration_ms/train,timer/step_duration_ms/valid,train/loss/forces_rmse_batchwise_weighted,train/loss/per_atom_energy_rmse_batchwise_weighted,train/loss/total,train/metrics/forces_rmse_batchwise,train/metrics/per_atom_energy_rmse_batchwise,valid/loss/forces_rmse_batchwise_weighted,valid/loss/per_atom_energy_rmse_batchwise_weighted,valid/loss/total,valid/metrics/energy_mae,valid/metrics/energy_rmse,valid/metrics/forces_mae,valid/metrics/forces_rmse,valid/metrics/forces_rmse_batchwise,valid/metrics/per_atom_energy_mae,valid/metrics/per_atom_energy_rmse,valid/metrics/per_atom_energy_rmse_batchwise,valid/metrics/stress_mae,valid/metrics/stress_rmse,valid/metrics/virial_mae,valid/metrics/virial_rmse
,,,,,,145050,145052,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-6.9453229904174805,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.354345321655273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6329421997070312,0,0.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,135,,,,,,,41249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.5016704201698303,0.15497523546218872,0.656645655632019,0.5016704201698303,0.15497523546218872,,,,,,,,,,,,,,,
,,,135,,,,,,,41299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.024096488952637,,166.0,,0.5541141033172607,0.08083147555589676,0.6349455714225769,0.5541141033172607,0.08083147555589676,,,,,,,,,,,,,,,
,,,135,,,,,,,41349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.518796920776367,,133.0,,0.5478986501693726,0.06894589960575104,0.6168445348739624,0.5478986501693726,0.06894589960575104,,,,,,,,,,,,,,,
,,,135,,,,,,,41399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535947799682617,,153.0,,0.3742466866970062,0.02968600206077099,0.40393269062042236,0.3742466866970062,0.02968600206077099,,,,,,,,,,,,,,,
,,,135,,,,,,,41449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.347593784332275,,187.0,,0.4153015613555908,0.027354421094059944,0.4426559805870056,0.4153015613555908,0.027354421094059944,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,41480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,136,,,,,,,41499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.638298034667969,,94.0,,0.6504409313201904,0.08919759094715118,0.7396385073661804,0.6504409313201904,0.08919759094715118,,,,,,,,,,,,,,,
,,,136,,,,,,,41549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.896551609039307,,145.0,,0.4485752284526825,0.06817762553691864,0.5167528390884399,0.4485752284526825,0.06817762553691864,,,,,,,,,,,,,,,
,,,136,,,,,,,41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809432983398,,105.0,,0.6120779514312744,0.037980783730745316,0.6500587463378906,0.6120779514312744,0.037980783730745316,,,,,,,,,,,,,,,
,,,136,,,,,,,41649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064516067504883,,124.0,,0.47450417280197144,0.09185628592967987,0.5663604736328125,0.47450417280197144,0.09185628592967987,,,,,,,,,,,,,,,
,,,136,,,,,,,41699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2644624710083,,121.0,,0.6056931018829346,0.07483122497797012,0.6805243492126465,0.6056931018829346,0.07483122497797012,,,,,,,,,,,,,,,
,,,136,,,,,,,41749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98901081085205,,91.0,,0.5150148272514343,0.057269878685474396,0.5722846984863281,0.5150148272514343,0.057269878685474396,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,41785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,137,,,,,,,41799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69565200805664,,115.0,,0.5656362771987915,0.060284972190856934,0.6259212493896484,0.5656362771987915,0.060284972190856934,,,,,,,,,,,,,,,
,,,137,,,,,,,41849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30927848815918,,97.0,,0.5258485674858093,0.05418960750102997,0.5800381898880005,0.5258485674858093,0.05418960750102997,,,,,,,,,,,,,,,
,,,137,,,,,,,41899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666507720947,,150.0,,0.4589996039867401,0.2598226070404053,0.7188222408294678,0.4589996039867401,0.2598226070404053,,,,,,,,,,,,,,,
,,,137,,,,,,,41949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.37210342288017273,0.0790819376707077,0.45118534564971924,0.37210342288017273,0.0790819376707077,,,,,,,,,,,,,,,
,,,137,,,,,,,41999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620689392089844,,116.0,,0.44627267122268677,0.11601622402667999,0.5622888803482056,0.44627267122268677,0.11601622402667999,,,,,,,,,,,,,,,
,,,137,,,,,,,42049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433961868286133,,106.0,,0.49865055084228516,0.043490830808877945,0.5421413779258728,0.49865055084228516,0.043490830808877945,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,42090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,138,,,,,,,42099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49350643157959,,154.0,,0.49384433031082153,0.07596086710691452,0.5698052048683167,0.49384433031082153,0.07596086710691452,,,,,,,,,,,,,,,
,,,138,,,,,,,42149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633587837219238,,131.0,,0.41048523783683777,0.07517169415950775,0.4856569170951843,0.41048523783683777,0.07517169415950775,,,,,,,,,,,,,,,
,,,138,,,,,,,42199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8479533195495605,,171.0,,0.4099121391773224,0.03529628366231918,0.44520843029022217,0.4099121391773224,0.03529628366231918,,,,,,,,,,,,,,,
,,,138,,,,,,,42249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69565200805664,,115.0,,0.4447888135910034,0.06335091590881348,0.5081397294998169,0.4447888135910034,0.06335091590881348,,,,,,,,,,,,,,,
,,,138,,,,,,,42299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.130081176757812,,123.0,,0.5127269625663757,0.05980050936341286,0.5725274682044983,0.5127269625663757,0.05980050936341286,,,,,,,,,,,,,,,
,,,138,,,,,,,42349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807692527770996,,208.0,,0.4106408953666687,0.0627749040722847,0.4734157919883728,0.4106408953666687,0.0627749040722847,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,42395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,139,,,,,,,42399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75268840789795,,93.0,,0.4003165066242218,0.06693009287118912,0.4672465920448303,0.4003165066242218,0.06693009287118912,,,,,,,,,,,,,,,
,,,139,,,,,,,42449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.43511441349983215,0.058040130883455276,0.4931545555591583,0.43511441349983215,0.058040130883455276,,,,,,,,,,,,,,,
,,,139,,,,,,,42499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.134969234466553,,163.0,,0.5102502107620239,0.08144534379243851,0.5916955471038818,0.5102502107620239,0.08144534379243851,,,,,,,,,,,,,,,
,,,139,,,,,,,42549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.319149017333984,,188.0,,0.4284577965736389,0.09233535081148148,0.5207931399345398,0.4284577965736389,0.09233535081148148,,,,,,,,,,,,,,,
,,,139,,,,,,,42599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211180210113525,,161.0,,0.4839055836200714,0.05556948110461235,0.5394750833511353,0.4839055836200714,0.05556948110461235,,,,,,,,,,,,,,,
,,,139,,,,,,,42649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633587837219238,,131.0,,0.5353739857673645,0.0436265729367733,0.5790005326271057,0.5353739857673645,0.0436265729367733,,,,,,,,,,,,,,,
,,,139,,,,,,,42699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88888931274414,,72.0,,0.5290602445602417,0.04580197483301163,0.5748622417449951,0.5290602445602417,0.04580197483301163,,,,,,,,,,,,,,,
,,,,,,,,0.09281150996685028,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,10.908670425415039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889969527721405,8,0.08608624339103699,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,139,,,,,,,42699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694777488708496,,74.57894897460938,,,,,,0.515861451625824,0.058035191148519516,0.5750831961631775,3.036365270614624,5.3848347663879395,0.3647896945476532,0.5188643932342529,0.515861451625824,0.044363539665937424,0.06425177305936813,0.058035191148519516,0.010836190544068813,0.02421540953218937,4.066890716552734,7.659102916717529
,,,,0.01,0.01,,,,,42700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,140,,,,,,,42749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211180210113525,,161.0,,0.6769794821739197,0.13857321441173553,0.8155527114868164,0.6769794821739197,0.13857321441173553,,,,,,,,,,,,,,,
,,,140,,,,,,,42799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.5382969975471497,0.03885402902960777,0.5771510004997253,0.5382969975471497,0.03885402902960777,,,,,,,,,,,,,,,
,,,140,,,,,,,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8479533195495605,,171.0,,0.3772567808628082,0.04814828187227249,0.4254050552845001,0.3772567808628082,0.04814828187227249,,,,,,,,,,,,,,,
,,,140,,,,,,,42899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535947799682617,,153.0,,0.45087820291519165,0.08388099819421768,0.5347592234611511,0.45087820291519165,0.08388099819421768,,,,,,,,,,,,,,,
,,,140,,,,,,,42949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809432983398,,105.0,,0.4135917127132416,0.1123933494091034,0.525985062122345,0.4135917127132416,0.1123933494091034,,,,,,,,,,,,,,,
,,,140,,,,,,,42999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433961868286133,,106.0,,0.4430208206176758,0.06983432918787003,0.5128551721572876,0.4430208206176758,0.06983432918787003,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,43005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141,,,,,,,43049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622516632080078,,151.0,,0.5876914858818054,0.06779379397630692,0.6554852724075317,0.5876914858818054,0.06779379397630692,,,,,,,,,,,,,,,
,,,141,,,,,,,43099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.464480876922607,,183.0,,0.44340062141418457,0.06520283222198486,0.5086034536361694,0.44340062141418457,0.06520283222198486,,,,,,,,,,,,,,,
,,,141,,,,,,,43149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936507701873779,,126.0,,0.4626052677631378,0.04825912415981293,0.5108643770217896,0.4626052677631378,0.04825912415981293,,,,,,,,,,,,,,,
,,,141,,,,,,,43199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75268840789795,,93.0,,0.4400031864643097,0.022192692384123802,0.46219587326049805,0.4400031864643097,0.022192692384123802,,,,,,,,,,,,,,,
,,,141,,,,,,,43249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.90099048614502,,101.0,,0.5697872042655945,0.13348740339279175,0.7032746076583862,0.5697872042655945,0.13348740339279175,,,,,,,,,,,,,,,
,,,141,,,,,,,43299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2644624710083,,121.0,,0.45747852325439453,0.10593042522668839,0.5634089708328247,0.45747852325439453,0.10593042522668839,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,43310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,142,,,,,,,43349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064516067504883,,124.0,,0.5018841028213501,0.03467456251382828,0.5365586876869202,0.5018841028213501,0.03467456251382828,,,,,,,,,,,,,,,
,,,142,,,,,,,43399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780346870422363,,173.0,,0.48803725838661194,0.07138604670763016,0.5594233274459839,0.48803725838661194,0.07138604670763016,,,,,,,,,,,,,,,
,,,142,,,,,,,43449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204081535339355,,98.0,,0.45790165662765503,0.06797602027654648,0.5258776545524597,0.45790165662765503,0.06797602027654648,,,,,,,,,,,,,,,
,,,142,,,,,,,43499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172839641571045,,162.0,,0.4286103844642639,0.08558624982833862,0.5141966342926025,0.4286103844642639,0.08558624982833862,,,,,,,,,,,,,,,
,,,142,,,,,,,43549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.993007183074951,,143.0,,0.5345069766044617,0.06689438968896866,0.6014013886451721,0.5345069766044617,0.06689438968896866,,,,,,,,,,,,,,,
,,,142,,,,,,,43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.352941036224365,,136.0,,0.5211301445960999,0.11976295709609985,0.6408931016921997,0.5211301445960999,0.11976295709609985,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,43615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143,,,,,,,43649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,125.0,,0.4762275516986847,0.07153485715389252,0.547762393951416,0.4762275516986847,0.07153485715389252,,,,,,,,,,,,,,,
,,,143,,,,,,,43699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,0.46997031569480896,0.06832253932952881,0.5382928848266602,0.46997031569480896,0.06832253932952881,,,,,,,,,,,,,,,
,,,143,,,,,,,43749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246376991271973,,138.0,,0.4268937110900879,0.02919268049299717,0.4560863971710205,0.4268937110900879,0.02919268049299717,,,,,,,,,,,,,,,
,,,143,,,,,,,43799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666507720947,,150.0,,0.4509456157684326,0.0657462403178215,0.5166918635368347,0.4509456157684326,0.0657462403178215,,,,,,,,,,,,,,,
,,,143,,,,,,,43849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.993007183074951,,143.0,,0.4651476740837097,0.0723426416516304,0.5374903082847595,0.4651476740837097,0.0723426416516304,,,,,,,,,,,,,,,
,,,143,,,,,,,43899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.4870923161506653,0.03600671887397766,0.5230990648269653,0.4870923161506653,0.03600671887397766,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,43920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,144,,,,,,,43949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246376991271973,,138.0,,0.5284187197685242,0.07508882135152817,0.6035075187683105,0.5284187197685242,0.07508882135152817,,,,,,,,,,,,,,,
,,,144,,,,,,,43999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771929740905762,,114.0,,0.5114697217941284,0.07603670656681061,0.5875064134597778,0.5114697217941284,0.07603670656681061,,,,,,,,,,,,,,,
,,,144,,,,,,,44049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857074737549,,140.0,,0.4799606502056122,0.02584446407854557,0.5058051347732544,0.4799606502056122,0.02584446407854557,,,,,,,,,,,,,,,
,,,144,,,,,,,44099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94444465637207,,144.0,,0.34013453125953674,0.027110803872346878,0.3672453463077545,0.34013453125953674,0.027110803872346878,,,,,,,,,,,,,,,
,,,144,,,,,,,44149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.849557876586914,,113.0,,0.39196160435676575,0.030979279428720474,0.4229408800601959,0.39196160435676575,0.030979279428720474,,,,,,,,,,,,,,,
,,,144,,,,,,,44199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,0.5199393630027771,0.14876523613929749,0.668704628944397,0.5199393630027771,0.14876523613929749,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,44225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,145,,,,,,,44249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622516632080078,,151.0,,0.38314780592918396,0.07962695509195328,0.46277475357055664,0.38314780592918396,0.07962695509195328,,,,,,,,,,,,,,,
,,,145,,,,,,,44299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633587837219238,,131.0,,0.5895966291427612,0.0484997034072876,0.6380963325500488,0.5895966291427612,0.0484997034072876,,,,,,,,,,,,,,,
,,,145,,,,,,,44349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.904762268066406,,84.0,,0.49456557631492615,0.05345173180103302,0.5480173230171204,0.49456557631492615,0.05345173180103302,,,,,,,,,,,,,,,
,,,145,,,,,,,44399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.39471814036369324,0.17161226272583008,0.5663304328918457,0.39471814036369324,0.17161226272583008,,,,,,,,,,,,,,,
,,,145,,,,,,,44449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,175.0,,0.489696741104126,0.04810146987438202,0.5377982258796692,0.489696741104126,0.04810146987438202,,,,,,,,,,,,,,,
,,,145,,,,,,,44499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5789475440979,,152.0,,0.4613083600997925,0.040774498134851456,0.502082884311676,0.4613083600997925,0.040774498134851456,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,44530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,146,,,,,,,44549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94444465637207,,144.0,,0.514048159122467,0.06500818580389023,0.5790563225746155,0.514048159122467,0.06500818580389023,,,,,,,,,,,,,,,
,,,146,,,,,,,44599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.081632614135742,,245.0,,0.37077951431274414,0.11772342026233673,0.4885029196739197,0.37077951431274414,0.11772342026233673,,,,,,,,,,,,,,,
,,,146,,,,,,,44649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.092198371887207,,141.0,,0.4837716519832611,0.12303683906793594,0.6068084836006165,0.4837716519832611,0.12303683906793594,,,,,,,,,,,,,,,
,,,146,,,,,,,44699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,125.0,,0.42538654804229736,0.04000185430049896,0.4653884172439575,0.42538654804229736,0.04000185430049896,,,,,,,,,,,,,,,
,,,146,,,,,,,44749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433961868286133,,106.0,,0.48283764719963074,0.040795017033815384,0.5236326456069946,0.48283764719963074,0.040795017033815384,,,,,,,,,,,,,,,
,,,146,,,,,,,44799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172839641571045,,162.0,,0.4222241938114166,0.0916106104850769,0.5138348340988159,0.4222241938114166,0.0916106104850769,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,44835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,147,,,,,,,44849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.617977619171143,,178.0,,0.4264999330043793,0.044743623584508896,0.47124356031417847,0.4264999330043793,0.044743623584508896,,,,,,,,,,,,,,,
,,,147,,,,,,,44899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809432983398,,105.0,,0.5074458122253418,0.04856019467115402,0.5560060143470764,0.5074458122253418,0.04856019467115402,,,,,,,,,,,,,,,
,,,147,,,,,,,44949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620689392089844,,116.0,,0.4571402370929718,0.06461779028177261,0.5217580199241638,0.4571402370929718,0.06461779028177261,,,,,,,,,,,,,,,
,,,147,,,,,,,44999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,100.0,,0.4963875710964203,0.055889200419187546,0.5522767901420593,0.4963875710964203,0.055889200419187546,,,,,,,,,,,,,,,
,,,147,,,,,,,45049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.130081176757812,,123.0,,0.43044811487197876,0.06507643312215805,0.4955245554447174,0.43044811487197876,0.06507643312215805,,,,,,,,,,,,,,,
,,,147,,,,,,,45099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.410256385803223,,156.0,,0.8178368210792542,0.20153206586837769,1.0193688869476318,0.8178368210792542,0.20153206586837769,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,45140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,148,,,,,,,45149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780346870422363,,173.0,,2.537487030029297,7.849761962890625,10.387248992919922,2.537487030029297,7.849761962890625,,,,,,,,,,,,,,,
,,,148,,,,,,,45199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451612949371338,,155.0,,3.0357813835144043,0.5785099267959595,3.614291191101074,3.0357813835144043,0.5785099267959595,,,,,,,,,,,,,,,
,,,148,,,,,,,45249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.130081176757812,,123.0,,1.706626296043396,0.2039874643087387,1.910613775253296,1.706626296043396,0.2039874643087387,,,,,,,,,,,,,,,
,,,148,,,,,,,45299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80272102355957,,147.0,,1.3942853212356567,0.19810698926448822,1.5923923254013062,1.3942853212356567,0.19810698926448822,,,,,,,,,,,,,,,
,,,148,,,,,,,45349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909004211426,,110.0,,1.4732987880706787,0.4782724380493164,1.9515712261199951,1.4732987880706787,0.4782724380493164,,,,,,,,,,,,,,,
,,,148,,,,,,,45399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.9185211062431335,0.12363997101783752,1.0421611070632935,0.9185211062431335,0.12363997101783752,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,45445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,149,,,,,,,45449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.410256385803223,,156.0,,0.952031672000885,0.10405759513378143,1.0560892820358276,0.952031672000885,0.10405759513378143,,,,,,,,,,,,,,,
,,,149,,,,,,,45499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.474575996398926,,118.0,,0.9842587113380432,0.24506506323814392,1.2293237447738647,0.9842587113380432,0.24506506323814392,,,,,,,,,,,,,,,
,,,149,,,,,,,45549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771929740905762,,114.0,,0.8756645321846008,0.09004005789756775,0.9657045602798462,0.8756645321846008,0.09004005789756775,,,,,,,,,,,,,,,
,,,149,,,,,,,45599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196721076965332,,122.0,,0.8359467387199402,0.08351792395114899,0.919464647769928,0.8359467387199402,0.08351792395114899,,,,,,,,,,,,,,,
,,,149,,,,,,,45649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,1.0480754375457764,0.1421431601047516,1.1902185678482056,1.0480754375457764,0.1421431601047516,,,,,,,,,,,,,,,
,,,149,,,,,,,45699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747126579284668,,174.0,,0.7774478197097778,0.39952799677848816,1.1769758462905884,0.7774478197097778,0.39952799677848816,,,,,,,,,,,,,,,
,,,149,,,,,,,45749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.474575996398926,,118.0,,0.8005979657173157,0.10631740093231201,0.9069153666496277,0.8005979657173157,0.10631740093231201,,,,,,,,,,,,,,,
,,,,,,,,-0.09462741762399673,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,10.829609870910645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889969527721405,9,0.3255480229854584,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
